Mean_R,Mean_G,Mean_B,Mean_H,Mean_V,Mean_S,Mean_Gray,Standar_Deviasi,Luas,Perimeter,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,Jenis_Kopra
0.22021551061377115,0.21759036202139256,0.11428753418061377,0.0722679164752314,0.2201149285924241,0.5315709820257284,0.20869491367950443,0.31324730621096747,0.000790711465897661,0.024175204584078968,0.10635137841274399,0.16691631367759732,0.6268145988193092,0.49672776084778764,0.8491240390376316,1.0
0.28697465582319287,0.28778644950210386,0.1808950506290043,0.09309045592189635,0.28688806361019203,0.5547505978400422,0.2774953694510799,0.31599771535267646,0.0008692012069977965,0.01577310864225839,0.11462984096003441,0.2416765372953885,0.415040104265207,0.3465353662550373,0.841363470741511,1.0
0.4044907843958197,0.3246064377127713,0.2791860239661905,0.0427769163173085,0.4043923151814075,0.4538133621927884,0.3451001309140814,0.5727029508163959,0.024607987348616547,0.09874638468830245,0.2258898258991423,0.3248282511494399,0.5847678276048436,0.6185461205359124,0.8850433293978277,1.0
0.30470429739114296,0.25731494644314257,0.2845821700232864,0.022957792451107586,0.3045928168060278,0.36048557823461974,0.27460437837856194,0.4622259675597202,0.005689052716035745,0.0659355016287023,0.27622789339679715,0.2837331121871943,0.5878243705687429,0.5104648270722159,0.7978028244205309,1.0
0.7930404075376996,0.5361637236647527,0.47314077817807976,0.05362576094075605,0.7929926021289284,0.7505439542529186,0.6100259717536914,0.6209444907975477,0.0757629493537678,0.28392970732420286,0.5578945257627119,0.645656196027102,0.13826084511423664,0.1484692302365363,0.7380253855434376,1.0
0.6245114691565903,0.48428399299759395,0.5086758449460376,0.06279776877560063,0.6244416889037566,0.5582602414356772,0.5301380179567601,0.5880579389701859,0.046727559201613984,0.21078634686103348,0.29166187475221544,0.3808497530600954,0.23120601987472988,0.0946839007110773,0.8554215972574895,1.0
0.8133356571265906,0.6603377383949405,0.5500894300759358,0.07007977695109789,0.8132904980582591,0.6091204389985523,0.6973475871115129,0.7288910773636519,0.15879346732791852,0.11127281353658547,0.21703910596134657,0.29342682336752035,0.3835201975339195,0.2358632290871599,0.9340305497558141,1.0
0.3595401390659156,0.259772944158693,0.18177582261769215,0.09807222360013129,0.35943781130676367,0.6557280883715877,0.28342795417295574,0.39343623913905873,0.009386791630086572,0.14137745925898004,0.428927171927779,0.5612168115640406,0.3310698530498326,0.415947420475234,0.6118291197190864,1.0
0.34939747423635786,0.2999509597421265,0.3116302421171008,0.03486879384728796,0.34929182128892466,0.41944578130646487,0.3163512591033545,0.4329209197547749,0.00976179817089833,0.05978907830405003,0.1288566419697441,0.2132373344538168,0.543675465533938,0.43319066399812495,0.8916394037805162,1.0
0.42471018273406297,0.34097611531173166,0.24682622665083792,0.06464728039869112,0.42461434996968594,0.6081240426605339,0.3581432809754359,0.499039394321878,0.022846328715035728,0.11244072644136281,0.28258895621007757,0.38271125711568377,0.40091204286132753,0.3857421124620027,0.8161267599234865,1.0
0.5838426393695939,0.4001829923012209,0.32479309447392546,0.04935863936000842,0.5837675562221871,0.7477411661019784,0.4500596414134097,0.5164834238820502,0.03982336901225021,0.1988873886182743,0.15170923355556298,0.2568536621300074,0.36258034357693303,0.18922921369936513,0.9077328492659706,1.0
0.44843627934669056,0.3950336892519445,0.41408458090856515,0.03634019948218857,0.4483435402781397,0.36714226289206203,0.4135495878156641,0.57012633553097,0.02498590091687646,0.08064432645298741,0.18278251039190974,0.2516246833095511,0.5171338111954327,0.4180789458893242,0.9076503384157402,1.0
0.34642457665627574,0.234892367671471,0.264515152903831,0.07566761000659064,0.3463185360664509,0.5524072979244059,0.27243454223792407,0.3522710847438874,0.008657127740600127,0.09493578681879317,0.28073297454167045,0.3700410479528776,0.38724256015012637,0.2718424372112506,0.7002875746621378,1.0
0.31686501624877234,0.2770217611099287,0.2380401375629228,0.04604652685836767,0.3167551213254619,0.4788096251724235,0.28584488876414893,0.44897501278429236,0.01132287191055658,0.07184834230151681,0.2829479726010301,0.39201390574710815,0.4955864463706463,0.5457753237765448,0.7836695744900943,1.0
0.5340643900869229,0.3690025975760469,0.3627863708365303,0.027667655734119008,0.5339828162485036,0.6477367360312458,0.4196944577806776,0.5141630716513288,0.031805787310243784,0.16355689831657916,0.2208440855541935,0.29863224117274034,0.37244457520775476,0.18704413346276844,0.8633794875511871,1.0
0.19972282025401433,0.13370436686788764,0.12993718279812755,0.031602605675237955,0.1995976509124655,0.44655776392063345,0.15386187459956996,0.26449186472040415,0.0015930510415879348,0.02302389208573412,0.09470910477373894,0.171496058394822,0.6344309881483501,0.5075829409090202,0.8283249102724035,1.0
0.34847490226566763,0.23064101604209805,0.17626521659856154,0.04599132531637984,0.3483691290221276,0.7907408887807394,0.2620252387690986,0.2927683113263257,0.003284941016413077,0.03833671150298818,0.1741718320232271,0.2792347647106713,0.36585632096172715,0.21203568631404662,0.7533143405367078,1.0
0.4239406912490576,0.2763323028556627,0.2751276413802841,0.032431118316686464,0.4238447581490613,0.7008420516226588,0.3220489617188984,0.330232970895355,0.003590178898469159,0.03518678501248864,0.5235849334565984,0.6650033843281774,0.03219541595011344,0.041620504340233566,0.41694325785336694,1.0
0.25376619939564155,0.2788629063187158,0.15679612936894127,0.08367795210613627,0.25382799340184925,0.43986018394964815,0.2596139471467564,0.4694364353759352,0.026951051471827997,0.23380739077643584,0.41074717603894645,0.4855397603917111,0.6063768246795838,0.721264420318767,0.7075711311175112,1.0
0.44282945996952444,0.3092672429962121,0.2393259533513759,0.04908058408002197,0.4427359898159583,0.722887463947733,0.3441646813735938,0.48031220736486774,0.015407245475211778,0.10744561565443445,0.25490847666719596,0.3080047375744511,0.44723142074261757,0.2571513678036053,0.8237114632833133,1.0
0.5938668308274504,0.4885154742568669,0.4991821842258165,0.04066663813923112,0.5937930547555301,0.468374476976771,0.5222798640398295,0.656503739645018,0.042951330546463024,0.11082224871810051,0.27783641465932585,0.3850047165046273,0.33793411811975704,0.30389389681081475,0.8886507205690091,1.0
0.6358584750467025,0.4577940879963466,0.3579028647447001,0.05629070292411033,0.635790174353922,0.7737149885408092,0.5036147815864119,0.5911338420042358,0.038070431461013854,0.1571036156201647,0.23782417425489083,0.34831141094442464,0.27866476170366816,0.1780968528758789,0.8850972276081368,1.0
0.5148964346375424,0.41459680769179874,0.4163372507305251,0.04374345769357196,0.5148123614489462,0.5892650378865474,0.4458927796544172,0.5025314813543034,0.03844253097437746,0.2528369032057087,0.30974979264994235,0.40698040417135173,0.1942539045269105,0.12462747046153572,0.8001511358579521,1.0
0.4364694472147536,0.2959514854064632,0.2986990797617284,0.031861044650276255,0.4363751477656975,0.6546835857439035,0.3398342839964692,0.3886866978917291,0.019171846020570125,0.19847690031722443,0.2676133268277538,0.41329960914773023,0.22887410644411754,0.20287213487941863,0.7478016206897475,1.0
0.4344781877765668,0.2342868284737705,0.22615746522732144,0.06579211323692276,0.43438362868298874,0.7199438770789528,0.29565817852217147,0.3776723088143991,0.005386721861427816,0.05845113561214694,0.5854922868272388,0.6237827528527558,0.30715907654784447,0.2564361378533508,0.44767079210473604,1.0
0.3784436795058907,0.1953200078003877,0.18199026284182895,0.049611336525634514,0.3783418139544831,0.827064464376601,0.25087569578609514,0.2963448833874321,0.0025698122641673983,0.03509003192559773,0.34150354675925854,0.39272366815994764,0.333195109496746,0.10007766042222682,0.5588158976806188,1.0
0.4832877173933852,0.37805948064690253,0.36489699051372426,0.047135635919149974,0.4831995226774173,0.572941621511974,0.4096907644665174,0.46129522009853735,0.024340540823386454,0.1459454812793574,0.2632623147603456,0.36335001856479954,0.2977037378695031,0.20447867094775457,0.8058998726696025,1.0
0.2251507622526508,0.18023337696277839,0.12532925078318835,0.036427949177864655,0.22502890851414092,0.4973919526919645,0.18913441341458376,0.3741706425880284,0.00323261452234632,0.02341090431516055,0.27091172690674764,0.2924427662929582,0.6702799682742604,0.6225631793111128,0.7324989097642494,1.0
0.4151235741024734,0.34281894872800156,0.34182983775734976,0.0470495471757873,0.4150274169930399,0.5820850837234115,0.365215403234441,0.510513803480475,0.03520119536968668,0.10766544634582506,0.2337546728402045,0.3265759338060821,0.3646838301878077,0.23818416451780217,0.8537283442617785,1.0
0.2992241304367282,0.22809170751933674,0.18765352477224562,0.0743294771243661,0.2991173466595184,0.6081384358470026,0.24639920845559982,0.3522786783058662,0.005837311115891556,0.035840580352206185,0.4487116898777897,0.5818095612792804,0.32375180538701187,0.41607164583278183,0.5348897395757071,1.0
0.25372858553910566,0.29040462729488314,0.24609421879598797,0.1297784666735778,0.2549677627442568,0.4784235039219296,0.2748775092177665,0.32996598689905415,0.006046617092158584,0.024665845919998985,0.2589746139769219,0.3907596050382711,0.23213607974531159,0.15661956126045068,0.6976263736825192,1.0
0.5512605412935325,0.40791455730139825,0.3087706647982723,0.050896700193303904,0.5511812096975727,0.6265153307312903,0.44306159106797094,0.5323320065259958,0.04990203317499724,0.20434966443322475,0.17213386545559956,0.23663530415512665,0.50385074042824,0.3677410413999201,0.9007925283109834,1.0
0.6728008703121515,0.5536283488711309,0.4819869308256103,0.06620492965307335,0.67273738661628,0.6612812564151986,0.5836942974023673,0.6820935727634407,0.07064367401757007,0.1832677097504999,0.2835664281890792,0.30427215147036957,0.3823496579138521,0.20838940085610208,0.8942642743078917,1.0
0.26212119153799357,0.29283929100072237,0.23283779661021625,0.10443434183214445,0.26201786905163693,0.46495906826836525,0.27767578484664446,0.30493622378121504,0.00022384111350779375,0.0052687697002372315,0.11524901761959293,0.2235420906353067,0.3734840712008538,0.2681194696666263,0.8328681160029312,1.0
0.5830377717710338,0.4351232243833819,0.3286731610836032,0.05657706971201698,0.5829625836752418,0.7374458042495733,0.47085470092131965,0.5738375000940275,0.04828863294127223,0.16895964895857213,0.258297774775361,0.3202432420974458,0.42369864912067645,0.2732617221861781,0.8674726367579666,1.0
0.44163775866886895,0.2668975815436738,0.2781272669140782,0.034699580257372964,0.44154413312685437,0.5623485184376154,0.322208603922552,0.48971254198297803,0.0244742640860015,0.1596163469214152,0.3242873467338743,0.38922477112551945,0.4426526365715111,0.42867772854227676,0.7827574137729894,1.0
0.2622634179869093,0.2709876975245604,0.18701154249752155,0.09561030319958452,0.26221767812195373,0.5473479586148571,0.26048773350612997,0.28036551301443297,0.000595940626871399,0.008071760321229087,0.1560268929437812,0.23164614116396712,0.4670278272111259,0.17506334780366223,0.7628032875615851,1.0
0.5497613490615749,0.3634793528114728,0.34496087320792035,0.0327542492235528,0.5496818219827748,0.6683071921549639,0.4195316046455583,0.49328138437554475,0.014128153398024383,0.10962113559114431,0.4409937767142385,0.5122861573385006,0.2815649948801797,0.19994897153687213,0.7071632161431207,1.0
0.38552527694436617,0.3711882172437818,0.22668934409359148,0.09953861186780907,0.3854423400347474,0.6479985914573176,0.361837013479007,0.42753330348674584,0.00824723687041053,0.08559936068310166,0.11798004029008215,0.18041831405853778,0.44575188572661806,0.21154812022071562,0.8976743463932699,1.0
0.5289935801159991,0.41151188007652384,0.42419175867234027,0.052853966272984595,0.5289113450839628,0.5678079276373416,0.44920001032630263,0.5801748788120868,0.038991959162078406,0.1925033552059936,0.19317222389854155,0.2828260254434205,0.35900571607287324,0.18036974540333012,0.9051846831425525,1.0
0.1615185872901339,0.10820954822711451,0.0751619548368484,0.09647225065453957,0.16148226454119807,0.6074433980469396,0.1216319878488148,0.23234379036261105,0.0008285028227236522,0.017231280591123565,0.3634318310696102,0.494506258324909,0.433944889681412,0.49494653482429246,0.4008374266248165,1.0
0.03720794431414742,0.0713942766816196,0.039848280643240475,0.036488891825230366,0.037070716212023014,0.28176997709103824,0.05789399460237998,0.24383598955144098,0.0010290877166462206,0.017795198784794714,0.03299749649677544,0.04413863071638771,0.9683985508986961,0.8912794084962732,0.8993141702395011,1.0
0.4120799150312237,0.3658618919471587,0.26108406669731576,0.11612816063993422,0.4126648448743473,0.7331609676514776,0.3704039910188611,0.3602658983049675,0.014985726495229569,0.055657869200779066,0.16841481792929458,0.2420616137030813,0.2980726125054982,0.06233643465522826,0.8163108565753632,1.0
0.24938067396945002,0.21832342773871785,0.12850408509651018,0.09125096410016172,0.2493653363726519,0.6543955501535872,0.21947847456914749,0.2610045567387495,0.0037035529689471327,0.023651362829084723,0.2316044625569531,0.3931140777994655,0.2007975286231498,0.11320093516148971,0.6414763692531178,1.0
0.4253406500113655,0.32589718001087287,0.07113052664569564,0.08411036415659875,0.42528101203563207,0.8277760800037823,0.3326732048843335,0.44315544962473835,0.011148450263667389,0.06815797374803823,0.15594531109015364,0.20663962834590113,0.6000778302305461,0.3775153096774461,0.8753927975540297,1.0
0.17336806231169766,0.13335338387342424,0.06174603293007189,0.06961218823497535,0.17333465505367346,0.717175084101946,0.13898883049720118,0.10704026079787354,3.197730192968482e-05,0.002158919609035521,0.05975844799021092,0.13385618246037098,0.5055654653116004,0.2373558128096504,0.7095330302876519,1.0
0.26857657348568736,0.17125023044809598,0.1617456067289207,0.030601804510899167,0.2684603821303817,0.6469814090081492,0.20050024341699563,0.2927010654145101,0.008322819584062512,0.07050352359001105,0.23419701637365348,0.2859413449253869,0.5884290371776624,0.3544019751717428,0.6818574764157539,1.0
0.4936414860241231,0.38362915121174923,0.4182222154928559,0.09884895399879651,0.49355464135790517,0.45096195635152386,0.4212003967761855,0.5889710063196905,0.03524770780885713,0.24369801062052096,0.3361005320859954,0.37840854805599755,0.4296467879921675,0.3844155398062807,0.8327522856243661,1.0
0.28079555688587593,0.30492387726256476,0.25863485337004005,0.0887861957879741,0.28070500610694693,0.42446946134728375,0.2932105149685229,0.3462281828334682,0.0004971016936341913,0.012719935199270694,0.15379314291482216,0.28995658015320236,0.33596029547201667,0.26166174797595926,0.8210516262413705,1.0
0.5862049110064129,0.42198505044191836,0.29282645357716774,0.06574675876092609,0.5861301358805919,0.7968667383803318,0.4608592199575965,0.5496708552699017,0.035491898114502,0.11866042666314532,0.2615135984049162,0.3095132321292541,0.3782806592691792,0.19346362380286236,0.8551085832632968,1.0
0.29228633518122143,0.2588897698019308,0.12300849198740105,0.08049483075547255,0.29219181381294357,0.70018893460203,0.2563916485723947,0.3690281300353772,0.007878044384495079,0.03896418236447601,0.2534316498745142,0.3921013063045621,0.3313720722068323,0.3272376512883736,0.7433971785027182,1.0
0.08962852648640679,0.061503065659998996,0.047291255540797106,0.1467951770278928,0.08955615994331695,0.43289372637341544,0.06896252186266433,0.23791215022969875,0.0014564207515247358,0.02432863429949436,0.14551309605850238,0.22848188693058272,0.7347418372195922,0.7827330846728879,0.7320985269840428,1.0
0.4066648476292059,0.33732143853934626,0.34089482815164984,0.041537002784617486,0.4065666618954884,0.4303580357583246,0.35937547364233235,0.49427060404877926,0.01653226509764705,0.09646723572385715,0.22245060873233152,0.3179749229512243,0.4450627454730689,0.42591356818680476,0.8530738234402477,1.0
0.3110228580738375,0.3479096596321515,0.2797585909183142,0.11740551241816488,0.3109528851519203,0.4500787600300949,0.33011113458749275,0.32858308938789077,0.00408728059210335,0.03704856953814414,0.12167302052784133,0.2408204554076925,0.3381660143423888,0.1338602880330883,0.8418693368560177,1.0
0.2795370459903325,0.281637623422229,0.2242288270009874,0.09802660452836703,0.2794417725991516,0.5083038242834623,0.27556612864703484,0.26375266705713535,3.197730192968482e-05,0.0023524257631278122,0.10747965442071826,0.24144269229794238,0.31522019325318995,0.2225642834946447,0.8098252662949204,1.0
0.4299094584563908,0.34159595952405664,0.3189876067557753,0.04682957025687065,0.4298143036365515,0.6298158676677104,0.3669714526286577,0.45359023743822374,0.021180601987243964,0.13311219268521096,0.20067561418278312,0.28794021374869927,0.3121685021580132,0.14447492361704933,0.8471034634966568,1.0
0.5414693815499436,0.35395962855686214,0.3188580451791202,0.041510269671751546,0.5413887732639943,0.7358193126599792,0.4088603171623738,0.48306163026071164,0.017727053378838002,0.08077427991957348,0.3788945392854529,0.5243652107572565,0.1565677154317262,0.17233901483794906,0.7404752622601727,1.0
0.23062993801928405,0.17375367436877528,0.10899992871679715,0.06730538837071093,0.2305678211090183,0.6132721059040764,0.18532371286364208,0.2086049778796481,0.0001773286743373431,0.004744927925553448,0.0856074452993786,0.20460756219537382,0.38913049699981705,0.20932383680656313,0.7907895386559005,1.0
0.41218422634787527,0.29784875969609126,0.27356770760779364,0.03241056085499956,0.41208676029760116,0.5325018801395431,0.33103422714181496,0.4597005261499711,0.015889812031605204,0.0820721462909369,0.18939967825784115,0.2898061178073753,0.4914697545255273,0.4287217522605871,0.8587539177100716,1.0
0.600291379572311,0.42166716285232286,0.3646963364752658,0.046900931172702845,0.6002184412108648,0.7240609448516246,0.4718424649914802,0.5364356252746894,0.035520968388983526,0.19503671450698348,0.31105475253036996,0.48588138253392454,0.1549709545999678,0.16470121099741492,0.8191694874292352,1.0
0.44198734444097904,0.34495787733525707,0.110841770431725,0.08636195638828602,0.44191428084814854,0.8526582994500327,0.35296327156595175,0.43368432310410115,0.01902649464816247,0.1800210301534199,0.2595799244890815,0.42886116679955244,0.23551309258480813,0.23181846709634063,0.7900972807624278,1.0
0.6710099821549675,0.5920287445972034,0.2739254528236285,0.10823547790637272,0.6709678971851716,0.777782351143397,0.5862774172766837,0.5898251383449187,0.07784728803409362,0.28671609761752037,0.1828300266521472,0.2485405948743413,0.44906537369391475,0.2586115726630038,0.9133477939789749,1.0
0.3781332337473465,0.3744380801189373,0.17740870756822757,0.12947370656645052,0.3788906659017185,0.7078591934715159,0.35703416390081566,0.40009041513396554,0.01615435152938714,0.11733908418077935,0.47656709556592197,0.6164167052915982,0.2555012537597834,0.33416264107668864,0.5791511287587845,1.0
0.17499452935703236,0.11789756516113195,0.11398159259863161,0.012101046215783846,0.17486613564142878,0.3785694084045584,0.1352411952677811,0.33424444422781435,0.0028517939266382553,0.03882047691775322,0.26290493970162493,0.2868658494199824,0.7659479409902881,0.7398251411607433,0.6994902590750378,1.0
0.09891140868054338,0.1291926261999574,0.08468223899856248,0.09307308859519958,0.09892206416418897,0.39686551611589177,0.1155917183083176,0.22431023608267603,0.00019767786647441525,0.011221686811728622,0.12081455989097785,0.22402255407465252,0.5257868455493522,0.4486031804905894,0.7529225330612839,1.0
0.23129527612768092,0.1504467194045013,0.09688645580815686,0.020988970434105796,0.23117422358530704,0.5124388983992461,0.17041721580458985,0.47286080658807966,0.03228835386663721,0.10362126608044196,0.15714630886650405,0.2021632140469061,0.8093758718213448,0.7818245194079565,0.8880242666509179,1.0
0.3517254660336601,0.222104985118769,0.2381013491251106,0.0551302452531823,0.3516201166379922,0.5359153051282319,0.26383040265216073,0.3236507331297381,0.0030291226009755983,0.042961410210958624,0.13323455933448547,0.2180903020606502,0.5150212964948842,0.37911991276668894,0.8265654012145927,1.0
0.2700805118208008,0.2713805944493536,0.18079324272857333,0.0945883881519537,0.2699878165362951,0.571955068991522,0.26251342458283844,0.277369264819268,7.848974110013547e-05,0.006533435534389189,0.13030617474549627,0.2832497405954254,0.3106540485530236,0.2351146305087785,0.7924176450703282,1.0
0.21511514739693155,0.24698763947745586,0.20829780805654752,0.12261405912793624,0.2159829854471822,0.465159859236237,0.23342716165104588,0.19797467764940807,0.0005610562974935609,0.009393102823284595,0.14177476398792083,0.2813756149034701,0.21767188832757567,0.0716991109040927,0.6824323432374193,1.0
0.41219219462300144,0.27099292792138463,0.24734441424571196,0.056555225656842595,0.41209472961172744,0.7004262730974717,0.31259805363306914,0.4718457931795446,0.024055652133467446,0.11692859566314451,0.378279478578281,0.4235220930382583,0.3841538480780682,0.29324801500008796,0.7323580580572031,1.0
0.08757726312378655,0.10581151539049463,0.04874895100694379,0.0851290338339672,0.08753042008456674,0.5794658860512132,0.09475009832608494,0.07451469789180143,0.0,0.0,0.0795866980434644,0.1633274557267562,0.5200809363430434,0.2344632278796262,0.5861672544919312,1.0
0.2946752224803965,0.3094546759092274,0.21368181325517804,0.11175591653308714,0.2946169664354593,0.5361989196184596,0.2959061634265562,0.3134731765854352,0.003075635040146049,0.03036170422927094,0.14643647623406036,0.3289705944251783,0.21585173411187264,0.1802587074360676,0.8038696131866008,1.0
0.5694312215744293,0.4690853506937128,0.4700350818402773,0.04620015953252189,0.5693542592918319,0.5134984232646282,0.5004134836791819,0.5521806527749091,0.04297167973860009,0.23581975655183185,0.3065450548364394,0.4483377623290986,0.21243718095135433,0.19170480736086165,0.8301400535056676,1.0
0.14536602490524914,0.10107111852244635,0.09283197119915043,0.06502772681853873,0.14525874978320258,0.49681903066891814,0.11409961192062118,0.2634271391562583,0.001825613237440188,0.032810883079289664,0.3372265678860961,0.4578057655438422,0.4689343487705475,0.5248114635204826,0.5063200859472357,1.0
0.3364004654209601,0.29528390654965153,0.27734478767042436,0.03558358251584161,0.33629311776610915,0.4016529245205062,0.3064443922385427,0.6000647666546695,0.035032587777693795,0.15820512735207143,0.2951222098986312,0.33819360097826345,0.6211001162197909,0.6097091324642503,0.8594553490263923,1.0
0.29333067872044033,0.3070273808988433,0.20823535019597988,0.10345207654254121,0.2932493277597581,0.5350659825183324,0.2935320224215294,0.2986457441944556,0.0002180270586114874,0.006009593779394942,0.18529930434332242,0.35176386102157176,0.2662301619967875,0.22567128796190522,0.7456004962785077,1.0
0.37556714048989287,0.3578359495234332,0.4068552100996108,0.03678670412727558,0.37546489986049014,0.2661883992394856,0.3681006921695946,0.5277760268610716,0.014209550166572674,0.1005085679370457,0.2866615758571386,0.3793148215464456,0.40729510641484,0.38587026211280645,0.8296050414070404,1.0
0.4564748678937231,0.37040123764184774,0.3601666834987334,0.04900012543822209,0.45638317699370345,0.5517665141565715,0.39605414604551015,0.5216670204050022,0.021750379367081983,0.1280300532572901,0.168516691868616,0.26892510768417655,0.3891859224423091,0.22092749300387898,0.8992375480876014,1.0
0.22681123563511157,0.24567565854219472,0.1247430940405132,0.11199296970492142,0.22685224444450158,0.5747559361571886,0.22850276014459187,0.3191697136771106,0.001229672610568789,0.013106947448386665,0.2774015892400065,0.4314918816778748,0.29698459698798874,0.3101679891727794,0.6653343494379449,1.0
0.4995536537754977,0.40803598477123293,0.4484099390137989,0.03623589302435347,0.4994675800093141,0.4134918974943231,0.4403020245532169,0.5875938050046119,0.018075896672616384,0.06686295580297058,0.21845342897146836,0.3287112521924248,0.3594821946053759,0.3334057065460844,0.8942203618882818,1.0
0.3730559215546206,0.37289624141864675,0.21285395791033873,0.11514928950119924,0.37297491297258367,0.6879815217554741,0.35796999116376793,0.37874471042683094,0.004994273155927138,0.0595486198098154,0.20497225361416793,0.36731369469272146,0.19584389127817348,0.1351140141959148,0.7955306393863939,1.0
0.2873312398204884,0.23100366441488804,0.2013756873013,0.09803233625516963,0.2872174939257197,0.5435841864054538,0.245731551812079,0.33309953969568934,0.00894492345796729,0.04731932586770656,0.3037931587477749,0.43033543767786075,0.33406170171341243,0.31014421678655796,0.6546183315371188,1.0
0.2788964951430983,0.26058219995196064,0.19220432664219794,0.08085773242647487,0.2788882646513843,0.5115782594705307,0.25986590810030996,0.30128734954089836,0.001828520264888341,0.036040962427453464,0.1287715348322484,0.24480730254239394,0.43584892321212565,0.3165910973878138,0.8145250112966984,1.0
0.31112675492175174,0.317792026629071,0.1997619326010558,0.1102623532324015,0.31107388684674464,0.5944334605280654,0.3046367529444377,0.28454937917531636,0.000720942807141985,0.013887847985910811,0.15090983430816446,0.26940403519046385,0.3713510557344002,0.21940215524625822,0.7730959842732616,1.0
0.3474775287771809,0.21162604474903504,0.14132184966299477,0.04053284148430526,0.3473720884352597,0.6492671964041614,0.24726470522996907,0.31659371051934754,0.0002354692233004064,0.00826526645563184,0.2325555769068215,0.3621878950506662,0.47216546479737387,0.47971428897438356,0.7116799568675223,1.0
0.2337803653105766,0.16639992007415513,0.11409983534517232,0.11383947227081509,0.23370365025854578,0.7012142213793988,0.18237572046680983,0.24231761291399806,0.0009011785089274813,0.015950014508055416,0.3780512818819587,0.5482261686618255,0.2457442451350087,0.305713278438911,0.40307399058731797,1.0
0.34773141454297324,0.22296804796402817,0.18404659924305827,0.03512302625148159,0.34762554435449944,0.6943342979147091,0.25799046990068547,0.4120755637762366,0.014843282150270063,0.09427511545947295,0.19755426233091994,0.2679749370625423,0.5188893684809901,0.3919545558039707,0.8257452521214628,1.0
0.08982696236923993,0.1032786314958801,0.05864651167738141,0.06529696391143716,0.08969284422227863,0.3934893170774166,0.09495003354015852,0.2388203034876259,0.0003720995133636052,0.00816851340812,0.18100897147175798,0.2674602617585924,0.634342984187724,0.6184265361757346,0.681682002801093,1.0
0.4394493711645306,0.38407687420331094,0.2747601337616334,0.09194428855428716,0.4396123072651824,0.6012862664028522,0.3910897608954089,0.3995163427932558,0.006128013860706873,0.045821077480164486,0.13995774250518084,0.2795025268399989,0.3034798721661207,0.18396518198809458,0.866297257933164,1.0
0.48012679323074997,0.3182827841739607,0.2885006645741776,0.04383625296691614,0.48003818635520734,0.6795927111040954,0.36567833456762444,0.45817528354575815,0.02563998209271092,0.0993435031829106,0.22606051114437364,0.3640603056319679,0.29959211334423697,0.22498663140411984,0.8311682020970128,1.0
0.3305667247275888,0.36045006339602526,0.28405125793399943,0.11291492175977672,0.33105679239442787,0.43854924484942687,0.3438864535819749,0.3793822835883876,0.01598865096484241,0.08050062102595415,0.15725964787553887,0.24760025383758047,0.4381855279594087,0.29714382229178565,0.8396918356901324,1.0
0.4906570083589001,0.38549586257425617,0.3100125676472325,0.059290306524584765,0.4905697745403387,0.5785113739612711,0.41100965899820463,0.5356169699470448,0.01981720611406013,0.10449891956703027,0.24470319353440545,0.28556479691513337,0.5088877691385194,0.32402394386645866,0.8586302783509936,1.0
0.5781249729947084,0.539416290219857,0.5726051337993022,0.0891813244865493,0.5780491443087122,0.38755763898996326,0.5545769689773483,0.6337149156490636,0.06374820491055076,0.2056171786542934,0.23044788410739653,0.34452991090960794,0.32075413533174646,0.18660900321423762,0.90326290643306,1.0
0.2498282055713385,0.28592489929845877,0.1985843325165612,0.10206987411386467,0.24972868773575174,0.4506666886048967,0.2666185776906981,0.38528876620290325,0.006343133891870207,0.061988074332072915,0.1284801209472078,0.22556101646119478,0.4320445686253769,0.20550936429865568,0.8693266905204773,1.0
0.6996823287837854,0.6008418703956405,0.5509921733438885,0.06348735892136251,0.6996223502180343,0.5077937401767922,0.6268447594853412,0.7115985046712789,0.055434106408832715,0.15888927478301512,0.2063759356641262,0.2689408211360814,0.44247595582540256,0.26124223591791745,0.9345590884882231,1.0
0.2370240072538508,0.18337229269419517,0.15242347436239528,0.025437367594445842,0.2369037016928226,0.3956821482016066,0.19717150742583062,0.43395559026095004,0.012872317540422217,0.06941576364134566,0.21166971469454882,0.2832505561384355,0.7310740837599055,0.787771091993192,0.8281852467154991,1.0
0.7386686157900546,0.6856334235021296,0.4574796993162652,0.12410671128547493,0.7390407419005591,0.666501194823091,0.6804756676932148,0.6479979895236618,0.6512613592097537,0.9060993238386907,0.5446658281316837,0.6782506004266998,0.17151796028490285,0.2421081335728929,0.7619877030636921,1.0
0.48537265984627814,0.40771951062604384,0.42428859750454384,0.04211491634267851,0.48528473699035823,0.4169302732404357,0.4334549305067916,0.5295872339397216,0.0168520381169439,0.10807593484377036,0.1954608478875996,0.2917514464778631,0.4275374685241242,0.33322663919474477,0.8856965364616265,1.0
0.4686722302645407,0.3226566155690922,0.32639883962386196,0.03435255416753863,0.4685821298043509,0.5260329310331937,0.36845713460778484,0.4869181936896379,0.017244486822444578,0.11121613700650869,0.2936992325787322,0.3392377817259852,0.4397440442156946,0.3770843842959088,0.8012741536292758,1.0
0.10811380528084036,0.13006952517493667,0.07036593656106371,0.06860717603891243,0.10801617863452262,0.440688470550535,0.117661386765679,0.21007608012968898,0.0002267481409559469,0.0043178392574501154,0.1625810732813196,0.2819802948683191,0.5293059385728649,0.4970697784301115,0.6680590629939545,1.0
